HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;2;2;n.a.;3KC93809AABG;LBALLU-PJ243003418;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/2/2 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;20;0;WOTREPPTAA;3TD00493AAAC01;KD242901585;47.0;82.1;;;power-enabled;2UX200;2UX200;NOK;FW: 1/20 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;240728;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;20;1;n.a.;3AL82155ABAA;LBALLU-FA242840RYC;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/20/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;20;2;n.a.;3AL82155ABAA;LBALLU-FA242840T0Q;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/20/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;0;WOTREEFTAA;3TD00026AAAE01;KD242401377;46.0;66.4;;;power-enabled;20AX200;20AX200;NOK;FW: 1/21 20AX200 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;240626;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;1;n.a.;1AB390930013;ALLU24--IV35000964;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/1 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;10;n.a.;1AB390930013;ALLU24--IV31000098;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/10 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;11;n.a.;1AB390930013;ALLU24--IV35005091;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/11 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;12;n.a.;1AB390930013;ALLU24--IV35004920;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/12 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;13;n.a.;1AB390930013;ALLU24--IV35000787;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/13 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;14;n.a.;1AB390930013;ALLU24--IV35004489;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/14 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;15;n.a.;1AB390930013;ALLU24--IV35002972;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/15 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;16;n.a.;1AB390930013;ALLU24--IV35003664;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/16 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;17;n.a.;1AB390930013;ALLU24--IV31000327;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/17 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;18;n.a.;1AB390930013;ALLU24--IV35005163;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/18 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;19;n.a.;1AB390930013;ALLU24--IV35004420;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/19 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;2;n.a.;1AB390930013;ALLU24--IV35004028;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/2 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;20;n.a.;1AB390930013;ALLU24--IV35005247;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/20 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;3;n.a.;1AB390930013;ALLU24--IV31000170;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/3 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;4;n.a.;1AB390930013;ALLU24--IV35004619;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/4 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;5;n.a.;1AB390930013;ALLU24--IV35004213;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/5 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;6;n.a.;1AB390930013;ALLU24--IV35005135;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/6 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;7;n.a.;1AB390930013;ALLU24--IV35000955;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/7 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;8;n.a.;1AB390930013;ALLU24--IV35002724;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/8 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;21;9;n.a.;1AB390930013;ALLU24--IV31001656;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/21/9 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;27;0;WOTREPPTAA;3TD00493AAAC01;KD242901606;46.0;83.2;;;power-enabled;2UX200;2UX200;NOK;FW: 1/27 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;240731;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;27;1;n.a.;3AL82155ABAA;LBALLU-FA242740RJG;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/27/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;27;2;n.a.;3AL82155ABAA;LBALLU-FA242740RNE;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/27/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;28;0;WOTREPPTAA;3TD00493AAAC01;KD242901571;46.5;82.4;;;power-enabled;2UX200;2UX200;NOK;FW: 1/28 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;240725;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;28;1;n.a.;3AL82155ABAA;LBALLU-FA242840RRL;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/28/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;28;2;n.a.;3AL82155ABAA;LBALLU-FA242840RRE;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/28/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;0;WOTREEGTAA;3TD00019AAAE01;KD242300509;46.0;74.5;;;power-enabled;20MX80;20MX80;NOK;FW: 1/29 20MX80 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;240612;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;1;n.a.;1AB376370005;ALLU24--AN37001483;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/1 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;10;n.a.;1AB376370005;ALLU24--AN37001621;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/10 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;11;n.a.;1AB376370005;ALLU24--AN37001622;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/11 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;12;n.a.;1AB376370005;ALLU24--AN37001616;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/12 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;13;n.a.;1AB376370005;ALLU24--AN37001626;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/13 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;14;n.a.;1AB376370005;ALLU24--AN37001624;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/14 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;15;n.a.;1AB376370005;ALLU24--AN37001013;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/15 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;16;n.a.;1AB376370005;ALLU24--AN37001620;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/16 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;2;n.a.;1AB376370005;ALLU24--AN37001580;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/2 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;3;n.a.;1AB376370005;ALLU24--AN37001623;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/3 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;4;n.a.;1AB376370005;ALLU24--AN37001460;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/4 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;5;n.a.;1AB376370005;ALLU24--AN37001617;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/5 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;6;n.a.;1AB376370005;ALLU24--AN37001618;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/6 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;7;n.a.;1AB376370005;ALLU24--AN37001555;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/7 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;8;n.a.;1AB376370005;ALLU24--AN37001614;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/8 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;29;9;n.a.;1AB376370005;ALLU24--AN37001625;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/29/9 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;3;0;WOTREPPTAA;3TD00493AAAC01;KD244202145;56.5;121.1;;;power-enabled;2UX200;2UX200;NOK;FW: 1/3 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241029;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;3;1;n.a.;3AL82155ABAA;LBALLU-FA242740RN2;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/3/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;3;2;n.a.;3AL82155ABAA;LBALLU-FA242740RHY;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/3/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;33;0;WOCUBEDUTA;3TD00451AAAB01;ZJ2426001DS;45.4;52.8;;;N/A;FAN;XFAN12;NOK;FW: 1/33 FAN ProvRel: default, ActRel: profile_DGP, (CTRLR 01 40010200 activeDGP), ;240719;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;34;0;WOCUBEDUTA;3TD00451AAAB01;ZJ2426001DT;43.1;54.5;;;N/A;FAN;XFAN12;NOK;FW: 1/34 FAN ProvRel: default, ActRel: profile_DGP, (CTRLR 01 40010200 activeDGP), ;240719;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;35;0;WOCUBEDUTA;3TD00451AAAB01;ZJ2426001DU;42.6;54.1;;;N/A;FAN;XFAN12;NOK;FW: 1/35 FAN ProvRel: default, ActRel: profile_DGP, (CTRLR 01 40010200 activeDGP), ;240719;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;36;0;WOPUAGUMAA;3TD10025AAAC01;ZJ242300124;34.0;;;;N/A;PF;XPSF12;NOK;;240719;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;37;0;WOPUAGUMAA;3TD10025AAAC01;ZJ242300123;33.0;;;;N/A;PF;XPSF12;NOK;;240719;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;39;0;WOCUBBPUAC;3TD00014AAAC03;ZJ2425000G0;50.5;5.0;;;N/A;MFC;XMFC;NOK;;240719;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;39;SENSOR;n.a.;3TD00054AAAA01;ZJ2424001MS;31.0;;;;N/A;XSSC;n.a.;n.a.;;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;4;0;WOTREPPTAA;3TD00493AAAC01;KD244202119;54.5;102.7;;;power-enabled;2UX200;2UX200;NOK;FW: 1/4 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241028;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;4;1;n.a.;3AL82155ABAA;LBALLU-FA242840RV2;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/4/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;4;2;n.a.;3AL82155ABAA;LBALLU-FA242840RXV;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/4/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;0;WOTREEFTAA;3TD00026AAAE01;KD242401479;52.5;82.6;;;power-enabled;20AX200;20AX200;NOK;FW: 1/5 20AX200 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;240702;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;1;n.a.;1AB390930013;ALLU24--IV31000799;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/1 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;10;n.a.;1AB390930013;ALLU24--IV35003960;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/10 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;11;n.a.;1AB390930013;ALLU24--IV35000756;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/11 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;12;n.a.;1AB390930013;ALLU24--IV35003018;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/12 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;13;n.a.;1AB390930013;ALLU24--IV35005207;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/13 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;14;n.a.;1AB390930013;ALLU24--IV35002839;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/14 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;15;n.a.;1AB390930013;ALLU24--IV35004142;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/15 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;16;n.a.;1AB390930013;ALLU24--IV35003355;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/16 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;17;n.a.;1AB390930013;ALLU24--IV35005204;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/17 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;19;n.a.;1AB390930013;ALLU24--IV35001198;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/19 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;2;n.a.;1AB390930013;ALLU24--IV35001789;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/2 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;20;n.a.;1AB390930013;ALLU24--IV35003328;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/20 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;3;n.a.;1AB390930013;ALLU24--IV35002885;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/3 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;4;n.a.;1AB390930013;ALLU24--IV35000417;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/4 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;5;n.a.;1AB390930013;ALLU24--IV35001437;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/5 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;6;n.a.;1AB390930013;ALLU24--IV35002758;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/6 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;7;n.a.;1AB390930013;ALLU24--IV35004363;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/7 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;8;n.a.;1AB390930013;ALLU24--IV35000525;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/8 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;5;9;n.a.;1AB390930013;ALLU24--IV35003576;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/9 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;6;0;WOTREX8TAA;3TD00843AAAB01;KD244201133;46.0;81.7;;;power-enabled;5MX500;5MX500;NOK;FW: 1/6 5MX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0200 active, MAXBCMXP2 01 *40041D00 active, FF3BLDR 00 *50015EFD active), ;241019;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;6;1;n.a.;3AL82072AAAA;ALLU24--AN12Y000YK;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/1 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;6;2;n.a.;3AL82072AAAA;ALLU24--AN16Y000AB;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/2 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;6;3;n.a.;3AL82072AAAA;ALLU24--AN16Y000AD;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/3 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;6;4;n.a.;3AL82072AAAA;ALLU24--AN12Y000YR;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/4 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;8;0;WOCUBJFUAA;3TD00897AAAA01;ZJ2424000W8;42.0;95.3;;;N/A;XST12T;XST12T;NOK;FW: 1/8 XST12T ProvRel: default, ActRel: profile_1.2.1, (SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, NUBCM all *40030B00 active), ;240621;20250809;1830PSS12x-WDM;
235892;DTS CHHATRAPUR / WR_MP_CPU_OTN2_001;1;1;9;0;WOCUBJFUAA;3TD00897AAAA01;ZJ2425000KA;44.2;93.5;;;N/A;XST12T;XST12T;NOK;FW: 1/9 XST12T ProvRel: default, ActRel: profile_1.2.1, (SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, NUBCM all *40030B00 active), ;240624;20250809;1830PSS12x-WDM;
236040;DTS AMRAVATI / WR_MH_AMT_OTN1_001;1;1;0;0;WOMSV00ERB;3TD00287AAAB02;ZJ24390005U;23.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250809;1830PSS12x-WDM;
236040;DTS AMRAVATI / WR_MH_AMT_OTN1_001;1;1;1;0;WOCUBEEUAC;3TD00555AAAC03;KD244200421;32.0;31.3;;;N/A;12XCEC2;XCEC12;NOK;;241028;20250809;1830PSS12x-WDM;
236040;DTS AMRAVATI / WR_MH_AMT_OTN1_001;1;1;10;0;WOCUBJFUAA;3TD00897AAAA01;KD244302039;38.5;107.9;;;N/A;XST12T;XST12T;NOK;FW: 1/10 XST12T ProvRel: default, ActRel: profile_1.2.1, (SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, NUBCM all *40030B00 active), ;241024;20250809;1830PSS12x-WDM;
236040;DTS AMRAVATI / WR_MH_AMT_OTN1_001;1;1;11;0;WOTREY1TAA;3TD00836AAAB01;KD243401003;52.5;99.4;;;power-enabled;2UX500;2UX500;NOK;FW: 1/11 2UX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0100 active, MAXBCMXP2 01 *40041500 active, FF3BLDR 00 *50015EFD active), ;240904;20250809;1830PSS12x-WDM;
236040;DTS AMRAVATI / WR_MH_AMT_OTN1_001;1;1;11;1;n.a.;3KC93809AABH;LBALLU-PJ244000034;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/11/1 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
236040;DTS AMRAVATI / WR_MH_AMT_OTN1_001;1;1;11;2;n.a.;3KC93809AABH;LBALLU-PJ244001144;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/11/2 C2DCO4, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
