HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
278494;DTS SHAHJANHAPUR / NR_UE_SJN_WDM2_001;1;1;5;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC34000893;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
278494;DTS SHAHJANHAPUR / NR_UE_SJN_WDM2_001;1;25;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24171098;;;;;N/A;SFD44;SFD44;NOK;;240415;20250708;;
278494;DTS SHAHJANHAPUR / NR_UE_SJN_WDM2_001;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24141363;;;;;N/A;SFD44;SFD44;NOK;;240325;20250708;;
278494;DTS SHAHJANHAPUR / NR_UE_SJN_WDM2_001;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24141418;;;;;N/A;SFD44;SFD44;NOK;;240325;20250708;;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;0;0;3KC48850AA;WOCUA6SUAC;RT241200783;39.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241200614;45.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240319;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241611132;32.0;;;;N/A;8USRPNL;8UP;NOK;;240420;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241109034;31.0;;;;N/A;SHFPNL;8SP;NOK;;240316;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241111842;31.8;;;;N/A;FAN;8FAN;NOK;;240317;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2347T0177;;19.404;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240318;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24132817;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2347T0176;;12.397;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240318;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24132816;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241103019;40.0;17.787;;;N/A;8EC2;8EC2;NOK;;240313;20250708;1830PSS8-WDM;
278516;DTS 1 CHAUNTRA / NR_HP_CTR_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241208453;39.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240322;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;0;0;n.a.;RT241203157;RT241203157;32.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241405928;38.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240403;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241611091;25.0;;;;N/A;8USRPNL;8UP;NOK;;240420;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241011295;26.0;;;;N/A;SHFPNL;8SP;NOK;;240311;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241107133;25.1;;;;N/A;FAN;8FAN;NOK;;240316;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2411T0367;;21.080;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240317;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24093160;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2347T0170;;17.391;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240321;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24093157;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240905656;34.0;18.445;;;N/A;8EC2;8EC2;NOK;;240301;20250708;1830PSS8-WDM;
279186;DTS RJR THANAMANDI / NR_JK_THM_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241312597;32.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240331;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;0;0;;;;35.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241309656;43.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240329;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241703845;25.0;;;;N/A;8USRPNL;8UP;NOK;;240425;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241100665;26.0;;;;N/A;SHFPNL;8SP;NOK;;240313;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241206803;26.1;;;;N/A;FAN;8FAN;NOK;;240322;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2414T0609;;14.472;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240411;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;2;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC53000370;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2346T0962;;16.616;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240411;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC53000213;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240603400;41.0;19.296;;;N/A;8EC2;8EC2;NOK;;240207;20250708;1830PSS8-WDM;
279240;DTS RAIKOT / NR_PB_RKT_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241308647;35.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240329;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;0;0;3KC48850AA;WOCUA6SUAC;RT241212922;44.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAA03;RT241206112;48.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240321;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241710566;39.5;;;;N/A;8USRPNL;8UP;NOK;;240427;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241109001;39.0;;;;N/A;SHFPNL;8SP;NOK;;240316;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241205108;39.1;;;;N/A;FAN;8FAN;NOK;;240321;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T1231;;8.208;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240427;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24132484;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T1199;;25.650;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240425;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24132481;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240603388;42.0;17.955;;;N/A;8EC2;8EC2;NOK;;240207;20250708;1830PSS8-WDM;
279250;DTS KERAKAT / NR_UE_KKT_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAA03;RT241206167;44.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240321;20250708;1830PSS8-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;0;0;;;;33.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;1;0;WOCUA6RUAG;8DG62635AANG07;RT241308873;40.5;32.010;;;N/A;32EC2;32EC2;NOK;;240330;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;18;0;WOCUA6RUAG;8DG62635AANG07;RT240712213;40.5;40.740;;;N/A;32EC2;32EC2;NOK;;240219;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;19;0;WOPUAD4MAC;8DG59242BAAJ04;RT232614847;32.0;;;;N/A;PF;PFDC70;NOK;;230702;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;2;0;WOOMA38SAA;3KC70869AAAB01;EZ2405T0260;;46.075;;;power-enabled;IR9;IR9;NOK;FW: 1/2 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240313;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;2;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC26000457;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;3;0;WOOMA38SAA;3KC70869AAAB01;AIVP052411E042;;31.040;;;power-enabled;IR9;IR9;NOK;FW: 1/3 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240319;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU23-LTC68000186;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;36;0;WOPUAD4MAC;8DG59242BAAJ04;RT232613182;33.0;;;;N/A;PF;PFDC70;NOK;;230701;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;37;0;WOCUASZUAE;8DG59243ABNH05;RT232507869;35.5;;;;N/A;FAN;FAN32H;NOK;;230622;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;4;0;WOOMA38SAA;3KC70869AAAB01;EZ2405T0360;;45.590;;;power-enabled;IR9;IR9;NOK;FW: 1/4 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240312;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;4;OSCSFP;n.a.;3AL82081AAAA;ALLU23--HL39000077;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;40;0;WOCUAKCUAA;8DG59240AAND01;RT232611795;32.5;;;;N/A;USRPNL;USRPNL;NOK;;230701;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;5;0;WOOMA38SAA;3KC70869AAAB01;EZ2405T0335;;45.105;;;power-enabled;IR9;IR9;NOK;FW: 1/5 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240318;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;5;OSCSFP;n.a.;3AL82081AAAA;ALLU23-LTC68000282;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;6;0;WOOMA38SAA;3KC70869AAAB01;AIVP052411E038;;31.525;;;power-enabled;IR9;IR9;NOK;FW: 1/6 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240322;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;6;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC22001206;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;7;0;WOOMA38SAA;3KC70869AAAB01;EZ2402T0303;;46.560;;;power-enabled;IR9;IR9;NOK;FW: 1/7 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240127;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;7;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC26000467;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;8;0;WOOMA38SAA;3KC70869AAAB01;EZ2402T0374;;47.045;;;power-enabled;IR9;IR9;NOK;FW: 1/8 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240131;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;1;8;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC26000451;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;25;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24081001;;;;;N/A;SFD44;SFD44;NOK;;240212;20250708;;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH23471060;;;;;N/A;SFD44;SFD44;NOK;;231120;20250708;;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24061009;;;;;N/A;SFD44;SFD44;NOK;;240129;20250708;;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;28;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24051027;;;;;N/A;SFD44;SFD44;NOK;;240122;20250708;;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;29;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH23361039;;;;;N/A;SFD44;SFD44;NOK;;230904;20250708;;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;30;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH23401002;;;;;N/A;SFD44;SFD44;NOK;;231002;20250708;;
279482;DTS AMBALA / NR_HR_AMB_WDM1_001;1;31;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH23471093;;;;;N/A;SFD44;SFD44;NOK;;231120;20250708;;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;0;0;RT241709505;3KC48901AA;02;32.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241600791;38.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240416;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242304480;25.0;;;;N/A;8USRPNL;8UP;NOK;;240605;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241503896;25.5;;;;N/A;SHFPNL;8SP;NOK;;240411;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241612816;25.8;;;;N/A;FAN;8FAN;NOK;;240421;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2414T0671;;17.688;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240526;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;2;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC72000370;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T1707;;11.792;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240524;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC46000854;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241901788;33.0;16.616;;;N/A;8EC2;8EC2;NOK;;240508;20250708;1830PSS8-WDM;
279800;DTS PANCHKULA / NR_HR_PKL_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241606181;32.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240418;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;0;0;WOMPU00CRB;3KC489010AA;RT241907020;46.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242101332;53.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240520;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242209221;39.5;;;;N/A;8USRPNL;8UP;NOK;;240530;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241803516;39.0;;;;N/A;SHFPNL;8SP;NOK;;240507;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241713896;39.0;;;;N/A;FAN;8FAN;NOK;;240429;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2419T0473;;15.051;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240518;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24252526;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2419T0521;;11.418;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240527;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24252582;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT242213695;47.0;18.165;;;N/A;8EC2;8EC2;NOK;;240603;20250708;1830PSS8-WDM;
279908;DTS SHAHABAD / NR_UE_SHB_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242101063;46.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240520;20250708;1830PSS8-WDM;
280788;DTS TARAN TARAN / NR_PB_TTN_ILA1_002;1;1;0;0;3KC48901AA;WOMPU00CRB;RT241113099;35.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
280788;DTS TARAN TARAN / NR_PB_TTN_ILA1_002;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241307292;40.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240328;20250708;1830PSS8-WDM;
