HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;17;n.a.;1AB390930013;ALLU22--AN24005741;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/17 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;18;n.a.;1AB390930013;ALLU22--AN24007141;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/18 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;19;n.a.;1AB390930013;ALLU22--AN24007117;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/19 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;2;n.a.;g-----------;QTL8230130010;;;;;N/A;UNKNOWN;n.a.;n.a.;FW: 1/23/2 UNKNOWN, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;20;n.a.;1AB390930013;ALLU22--AN24007132;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/20 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;21;n.a.;1AB390930013;ALLU22--AN24004939;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/21 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;22;n.a.;1AB390930013;ALLU22--AN24004938;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/22 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;23;n.a.;1AB390930013;ALLU22--AN24004931;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/23 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;24;n.a.;1AB390930013;ALLU22--AN24004905;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/24 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;25;n.a.;1AB390930013;ALLU22--AN24004933;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/25 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;26;n.a.;1AB390930013;ALLU22--AN24004925;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/26 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;27;n.a.;1AB390930013;ALLU22--AN24004917;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/27 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;28;n.a.;1AB390930013;ALLU22--AN24004092;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/28 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;29;n.a.;1AB390930013;ALLU22--AN24004934;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/29 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;3;n.a.;1AB390930013;ALLU22--AN24007360;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/3 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;30;n.a.;1AB390930013;ALLU22--AN24004476;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/30 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;4;n.a.;1AB390930013;ALLU22--AN24007368;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/4 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;5;n.a.;1AB390930013;ALLU22--AN24006648;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/5 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;6;n.a.;1AB390930013;ALLU22--AN24007370;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/6 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;7;n.a.;1AB390930013;ALLU22--AN24007345;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/7 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;8;n.a.;1AB390930013;ALLU22--AN24007364;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/8 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;23;9;n.a.;1AB390930013;ALLU22--AN24007366;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/9 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;0;WOTRD23TAD;3KC50322AAND04;ZJ2219002P9;33.5;84.9;;;N/A;30AN300;30AN300;NOK;FW: 1/24 30AN300 ProvRel: default, ActRel: profile_DGP, (FFCOH 00 *60011B04 active, SUPLNK 01 40710100 activeDGP, MAXBCMXP2 00 *40040B00 active, DOMINO 02 *400A0900 active), ;220516;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;1;n.a.;1AB390930013;ALLU22--AN24007356;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/1 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;10;n.a.;1AB390930013;ALLU22--AN24005732;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/10 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;11;n.a.;1AB390930013;ALLU22--AN24007123;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/11 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;12;n.a.;1AB390930013;ALLU22--AN24007122;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/12 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;13;n.a.;1AB390930013;ALLU22--AN24007114;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/13 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;14;n.a.;1AB390930013;ALLU22--AN24004930;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/14 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;15;n.a.;1AB390930013;ALLU22--AN24007124;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/15 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;16;n.a.;1AB390930013;ALLU22--AN24004903;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/16 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;17;n.a.;1AB390930013;ALLU22--AN24007128;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/17 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;18;n.a.;1AB390930013;ALLU22--AN24004918;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/18 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;19;n.a.;1AB390930013;ALLU22--AN24007109;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/19 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;2;n.a.;1AB390930013;ALLU22--AN24003657;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/2 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;20;n.a.;1AB390930013;ALLU22--AN24004920;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/20 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;21;n.a.;1AB390930013;ALLU22--AN24004552;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/21 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;22;n.a.;1AB390930013;ALLU22--AN24004179;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/22 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;23;n.a.;1AB390930013;ALLU22--AN24004480;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/23 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;24;n.a.;1AB390930013;ALLU22--AN24004466;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/24 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;25;n.a.;1AB390930013;ALLU22--AN24004650;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/25 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;26;n.a.;1AB390930013;ALLU22--AN24004491;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/26 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;27;n.a.;1AB390930013;ALLU22--AN24004961;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/27 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;28;n.a.;1AB390930013;ALLU22--AN24004494;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/28 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;29;n.a.;1AB390930013;ALLU22--AN24004606;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/29 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;3;n.a.;1AB390930013;ALLU22--AN24007347;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/3 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;30;n.a.;1AB390930013;ALLU22--AN24005129;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/30 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;4;n.a.;1AB390930013;ALLU22--AN24005711;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/4 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;5;n.a.;1AB390930013;ALLU22--AN24005739;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/5 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;6;n.a.;1AB390930013;ALLU22--AN24005703;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/6 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;7;n.a.;1AB390930013;ALLU22--AN24005714;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/7 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;8;n.a.;1AB390930013;ALLU22--AN24005709;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/8 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;24;9;n.a.;1AB390930013;ALLU22--AN24005706;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/24/9 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;25;0;WOTREJ8TAA;3KC60191AAAC01;ZJ2224000TC;34.0;88.4;;;N/A;10AN400;10AN400;NOK;FW: 1/25 10AN400 ProvRel: default, ActRel: profile_1.1.1, (FFCOH 00 *60011B04 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041001 active, DOMINO 00 *400A0000 active), ;220625;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;25;1;n.a.;3AL82072AAAA;ALLU21--FA46Q10138;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/25/1 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;25;21;n.a.;3AL82072AAAA;ALLU21--FA46Q10175;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/25/21 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;25;25;n.a.;3AL82072AAAA;ALLU21--FA46Q10125;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/25/25 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;25;5;n.a.;3AL82072AAAA;ALLU21--FA46Q10172;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/25/5 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;29;0;WOCUBBNUAD;3KC50335AANJ07;ZJ2216000TK;33.0;46.4;;;N/A;CEC2;CCC;NOK;;220524;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;3;0;WOTRD5UTAB;3KC59925AAND02;ZJ2050002ST;55.5;313.4;;;N/A;4UC400;4UC400;NOK;FW: 1/3 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 00 *60011B04 active, SUPLNK 00 *406C0000 active, 3GOCC 03 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 03 *400A3D00 active), ;201215;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;3;1;n.a.;3KC59929AAAG;ZJ2028001J7;46;;-6.65;-6.90;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;3;2;n.a.;3KC59929AAAG;ZJ201700195;44;;-6.67;-5.19;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;3;3;n.a.;3KC59929AAAG;ZJ21010000G;40;;-3.58;-17.40;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;3;4;n.a.;3KC59929AAAG;ZJ20170017H;33;;-3.05;-17.45;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;30;0;WOCUA8VUAB;3KC50429ABAD02;A0212000009;29.0;158.5;;;N/A;FAN;FAN24X;NOK;;210517;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;31;0;WOCUA8VUAB;3KC50429ABAD02;BT203701651;33.0;160.1;;;N/A;FAN;FAN24X;NOK;;201016;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;32;0;WOCUA8VUAB;3KC50429ABAD02;A0212000136;31.0;153.6;;;N/A;FAN;FAN24X;NOK;;210521;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;34;0;WOPUAFGMAA;3KC50388AAAC01;ZJ17470004K;29.0;;;;N/A;PF;PSF24X;NOK;;171129;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;35;0;WOPUAFGMAA;3KC50388AAAC01;ZJ17470008H;29.5;;;;N/A;PF;PSF24X;NOK;;171205;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;36;0;WOPUAFGMAA;3KC50388AAAC01;ZJ1747001EV;29.0;;;;N/A;PF;PSF24X;NOK;;171207;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;37;0;WOPUAHDMAA;3KC50388AAAD02;ZJ19440019E;30.5;;;;N/A;PF;PSF24X;NOK;;191115;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;39;0;WOCUA8JUAD;3KC50330AAAC04;ZJ220700194;27.0;;;;N/A;MFC;MFC24X;NOK;;220221;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;39;SENSOR;n.a.;3KC50486AAAB01;ZJ220400147;27.0;;;;N/A;TPSC24X;n.a.;n.a.;;n.a.;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;7;0;WOCUBBUUAA;3KC35464AAAB03;ZJ1743000KL;35.0;100.0;;;N/A;SC96;SC96;NOK;FW: 1/7 SC96 ProvRel: default, ActRel: profile_1.1.1, (SUPLNK 00 *406C0000 active, DOMINO 00 *400A0900 active, NUBCM 00 *40030B00 active), ;171213;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;8;0;WOCUBBUUAB;3KC35464AAAC04;ZJ1838002G6;33.8;97.3;;;N/A;SC96;SC96;NOK;FW: 1/8 SC96 ProvRel: default, ActRel: profile_1.1.1, (SUPLNK 00 *406C0000 active, DOMINO 01 *400A0B00 active, NUBCM 00 *40030B00 active), ;181006;20250811;1830PSS24x-WDM;
126787;CIREBON SF / CRB002-PSS24.41;1;1;9;0;WOCUBBUUAA;3KC35464AAAB03;ZJ1750000TN;33.5;100.4;;;N/A;SC96;SC96;NOK;FW: 1/9 SC96 ProvRel: default, ActRel: profile_1.1.1, (SUPLNK 00 *406C0000 active, DOMINO 00 *400A0900 active, NUBCM 00 *40030B00 active), ;171229;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;0;0;WOMP410CRB;3KC60223AAAD02;ZJ22070029U;22.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;1;0;WOTRD5UTAB;3KC59925AAAC02;ZJ1749000KC;55.5;330.9;;;N/A;4UC400;4UC400;NOK;FW: 1/1 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;171223;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;1;1;n.a.;3KC59929AAAE;ZJ1750001PA;49;;-6.17;-11.88;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;1;2;n.a.;3KC59929AAAE;ZJ17450017W;45;;-6.77;-6.54;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;1;3;n.a.;3KC59929AAAD;D0164929246;37;;-5.18;-6.02;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;1;4;n.a.;3KC59929AAAE;ZJ174500172;31;;-5.12;-9.13;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;10;0;WOTREUPTAA;3KC61026AAAC01;ZJ2219002AL;52.0;330.6;;;N/A;8UC1T;8UC1T;NOK;FW: 1/10 8UC1T ProvRel: default, ActRel: Obsolete, (FF3C all *6001170F active, SUPLNK 01 40710000 activeDGP, MAXBCMXP2 00 *40041600 active, DOMINO 01 *400B0800 active, T3S1 00 *40000600 active, ADDXS 01 *50030900 active, OCCXS 01 40052500 hitless, FF3BLDR 00 *50015EFD active), FW: 1/10 8UC1T Obsolete (ADDXS 01 50030900, OCCXS 01 40052500), ;220523;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;10;2;n.a.;3AL82155ABAB;LBALLU-FA221440DXF;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/10/2 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;10;4;n.a.;3AL82155ABAB;LBALLU-FA221640E7D;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/10/4 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;10;5;n.a.;3AL82155ABAB;LBALLU-FA221640E74;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/10/5 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;10;7;n.a.;3AL82155ABAB;LBALLU-FA221640E7A;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/10/7 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;10;8;n.a.;3AL82155ABAB;LBALLU-FA221440DXB;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/10/8 C4ACO, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;16;0;WOCUBBNUAD;3KC50335AANJ07;ZJ22140021L;30.0;46.4;;;N/A;CEC2;CCC;NOK;;220412;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;2;0;WOTRD5UTAB;3KC59925AAAC02;ZJ1801003F6;53.0;328.2;;;N/A;4UC400;4UC400;NOK;FW: 1/2 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180114;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;2;1;n.a.;3KC59929AAAE;ZJ17500016Y;49;;-6.28;-10.33;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;2;2;n.a.;3KC59929AAAE;ZJ17500004A;44;;-5.73;-9.20;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;2;3;n.a.;3KC59929AAAE;ZJ17500017S;38;;-5.25;-5.57;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;2;4;n.a.;3KC59929AAAE;ZJ17500003N;31;;-5.57;-10.47;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;0;WOTRD23TAD;3KC50322AAND04;ZJ2219002MY;29.5;90.5;;;N/A;30AN300;30AN300;NOK;FW: 1/23 30AN300 ProvRel: default, ActRel: profile_DGP, (FFCOH 01 *6002090F active, SUPLNK 01 40710100 activeDGP, MAXBCMXP2 00 *40040B00 active, DOMINO 02 *400A0900 active), ;220519;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;1;n.a.;1AB390930013;ALLU22--AN24005738;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/1 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;10;n.a.;1AB390930013;ALLU22--AN24005708;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/10 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;11;n.a.;1AB390930013;ALLU22--AN24005713;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/11 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;12;n.a.;1AB390930013;ALLU22--AN24005723;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/12 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;13;n.a.;1AB390930013;ALLU22--AN24006046;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/13 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;14;n.a.;1AB390930013;ALLU22--AN24006025;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/14 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;15;n.a.;1AB390930013;ALLU22--AN24006031;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/15 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;16;n.a.;1AB390930013;ALLU22--AN24006037;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/16 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;17;n.a.;1AB390930013;ALLU22--AN24006058;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/17 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
128439;PURWOKERTO / PWO001-PSS24.47;1;1;23;18;n.a.;1AB390930013;ALLU22--AN24006026;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/18 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
